time_ms,adc,status,overruns,buttons
1862554,278
1862556,274
1862558,271
1862560,270
1862562,267
1862564,265
1862566,269
1862568,274
1862570,286
1862572,300
1862574,328
1862576,362
1862578,410
1862580,469
1862582,536
1862584,611
1862586,641
1862588,642
1862590,642
1862592,641
1862594,643
1862596,643
1862598,643
1862600,643
1862602,640
1862604,639
1862606,593
1862608,494
1862610,377
1862612,270
1862614,195
1862616,154
1862618,142
1862620,156
1862622,179
1862624,209
1862626,235
1862628,256
1862630,273
1862632,281
1862634,284
1862636,285
1862638,281
1862640,280
1862642,277
1862644,274
1862646,277
1862648,276,0,0,0
1862650,278
1862652,281
1862654,285
1862656,288
1862658,291
1862660,295
1862662,296
1862664,292
1862666,292
1862668,291
1862670,289
1862672,288
1862674,291
1862676,295
1862678,296
1862680,299
1862682,301
1862684,300
1862686,301
1862688,299
1862690,299
1862692,299
1862694,297
1862696,298
1862698,299
1862700,299
1862702,301
1862704,304
1862706,309
1862708,310
1862710,310
1862712,311
1862714,307
1862716,307
1862718,307
1862720,306
1862722,307
1862724,304
1862726,309
1862728,310
1862730,309
1862732,312
1862734,312
1862736,313
1862738,313
1862740,315
1862742,320
1862744,322
1862746,324
1862748,324
1862750,324
1862752,328
1862754,328
1862756,330
1862758,332
1862760,335
1862762,341
1862764,343
1862766,344
1862768,345
1862770,347
1862772,348
1862774,349
1862776,352
1862778,352
1862780,354
1862782,354
1862784,354
1862786,355
1862788,359
1862790,360
1862792,363
1862794,366
1862796,369
1862798,373
1862800,375
1862802,378
1862804,377
1862806,379
1862808,377
1862810,374
1862812,372
1862814,374
1862816,376
1862818,380
1862820,383
1862822,388
1862824,392
1862826,394
1862828,396
1862830,396
1862832,395
1862834,394
1862836,393
1862838,392
1862840,390
1862842,389
1862844,387
1862846,388
1862848,389
1862850,386
1862852,386
1862854,383
1862856,379
1862858,373
1862860,372
1862862,366
1862864,357
1862866,349
1862868,341
1862870,335
1862872,328
1862874,325
1862876,323
1862878,322
1862880,322
1862882,321
1862884,317
1862886,315
1862888,311
1862890,304
1862892,301
1862894,293
1862896,291
1862898,285
1862900,281
1862902,278
1862904,274
1862906,273
1862908,273
1862910,274
1862912,277
1862914,281
1862916,280
1862918,282
1862920,282
1862922,281
1862924,278
1862926,278
1862928,276
1862930,275
1862932,276
1862934,274
1862936,275
1862938,273
1862940,272
1862942,271
1862944,269
1862946,271
1862948,271
1862950,273
1862952,273
1862954,274
1862956,277
1862958,275
1862960,276
1862962,278
1862964,279
1862966,278
1862968,275
1862970,275
1862972,277
1862974,281
1862976,284
1862978,286
1862980,286
1862982,289
1862984,287
1862986,287
1862988,286
1862990,284
1862992,285
1862994,285
1862996,284
1862998,286
1863000,287
1863002,284
1863004,281
1863006,281
1863008,281
1863010,281
1863012,281
1863014,281
1863016,283
1863018,284
1863020,284
1863022,285
1863024,288
1863026,287
1863028,288
1863030,286
1863032,290
1863034,292
1863036,292
1863038,293
1863040,292
1863042,293
1863044,294
1863046,291
1863048,290
1863050,285
1863052,286
1863054,284
1863056,287
1863058,284
1863060,286
1863062,288
1863064,288
1863066,290
1863068,293
1863070,292
1863072,292
1863074,292
1863076,291
1863078,292
1863080,292
1863082,292
1863084,290
1863086,288
1863088,288
1863090,287
1863092,287
1863094,288
1863096,290
1863098,294
1863100,297
1863102,298
1863104,301
1863106,300
1863108,299
1863110,301
1863112,302
1863114,302
1863116,302
1863118,299
1863120,300
1863122,303
1863124,303
1863126,304
1863128,304
1863130,303
1863132,302
1863134,300
1863136,302
1863138,301
1863140,304
1863142,298
1863144,296
1863146,290
1863148,288
1863150,284
1863152,278
1863154,276
1863156,275
1863158,276
1863160,278
1863162,283
1863164,284
1863166,287
1863168,291
1863170,292
1863172,295
1863174,292
1863176,293
1863178,288
1863180,285
1863182,284
1863184,284
1863186,283
1863188,283
1863190,280
1863192,281
1863194,285
1863196,287
1863198,290
1863200,293
1863202,296
1863204,298
1863206,296
1863208,295
1863210,290
1863212,286
1863214,284
1863216,279
1863218,276
1863220,271
1863222,271
1863224,271
1863226,275
1863228,278
1863230,283
1863232,284
1863234,285
1863236,286
1863238,288
1863240,288
1863242,286
1863244,281
1863246,274
1863248,267
1863250,263
1863252,262
1863254,266
1863256,276
1863258,295
1863260,319
1863262,356
1863264,402
1863266,459
1863268,525
1863270,593
1863272,640
1863274,641
1863276,640
1863278,642
1863280,642
1863282,642
1863284,643
1863286,643
1863288,640
1863290,628
1863292,547
1863294,435
1863296,322
1863298,226
1863300,164
1863302,133
1863304,126
1863306,139
1863308,167
1863310,196
1863312,224
1863314,249
1863316,269
1863318,280
1863320,288
1863322,289
1863324,286
1863326,282
1863328,280
1863330,277
1863332,273
1863334,270
1863336,274
1863338,273
1863340,276
1863342,277
1863344,279
1863346,279
1863348,284
1863350,286
1863352,290
1863354,291
1863356,291
1863358,290
1863360,290
1863362,288
1863364,288
1863366,288
1863368,286
1863370,288
1863372,286
1863374,288
1863376,291
1863378,293
1863380,295
1863382,296
1863384,300
1863386,300
1863388,300
1863390,298
1863392,299
1863394,302
1863396,305
1863398,307
1863400,310
1863402,312
1863404,316
1863406,318
1863408,319
1863410,318
1863412,317
1863414,316
1863416,316
1863418,317
1863420,317
1863422,318
1863424,319
1863426,320
1863428,320
1863430,323
1863432,323
1863434,326
1863436,328
1863438,329
1863440,334
1863442,335
1863444,338
1863446,339
1863448,338
1863450,338
1863452,342
1863454,344
1863456,342
1863458,343
1863460,343
1863462,343
1863464,345
1863466,349
1863468,349
1863470,353
1863472,355
1863474,357
1863476,358
1863478,361
1863480,361
1863482,368
1863484,370
1863486,375
1863488,380
1863490,387
1863492,391
1863494,396
1863496,395
1863498,397
1863500,395
1863502,397
1863504,396
1863506,395
1863508,394
1863510,396
1863512,432
1863514,434
1863516,398
1863518,398
1863520,396
1863522,396
1863524,396
1863526,391
1863528,390
1863530,387
1863532,384
1863534,382
1863536,380
1863538,378
1863540,376
1863542,373
1863544,369
1863546,364
1863548,357
1863550,353
1863552,346
1863554,340
1863556,332
1863558,328
1863560,326
1863562,325
1863564,324
1863566,323
1863568,321
1863570,320
1863572,318
1863574,314
1863576,309
1863578,302
1863580,299
1863582,296
1863584,289
1863586,287
1863588,283
1863590,280
1863592,282
1863594,284
1863596,285
1863598,286
1863600,287
1863602,287
1863604,285
1863606,285
1863608,283
1863610,281
1863612,280
1863614,280
1863616,279
1863618,279
1863620,281
1863622,279
1863624,280
1863626,280
1863628,278
1863630,276
1863632,274
1863634,270
1863636,272
1863638,276
1863640,276
1863642,279
1863644,282
1863646,282
1863648,285
1863650,285,0,0,0
1863652,284
1863654,281
1863656,278
1863658,279
1863660,279
1863662,281
1863664,281
1863666,285
1863668,287
1863670,291
1863672,294
1863674,293
1863676,296
1863678,296
1863680,298
1863682,298
1863684,298
1863686,298
1863688,296
1863690,293
1863692,294
1863694,294
1863696,296
1863698,294
1863700,294
1863702,294
1863704,293
1863706,289
1863708,288
1863710,288
1863712,286
1863714,284
1863716,283
1863718,284
1863720,288
1863722,288
1863724,288
1863726,289
1863728,287
1863730,286
1863732,287
1863734,284
1863736,286
1863738,286
1863740,287
1863742,292
1863744,292
1863746,296
1863748,300
1863750,299
1863752,298
1863754,299
1863756,296
1863758,294
1863760,296
1863762,295
1863764,293
1863766,295
1863768,296
1863770,296
1863772,296
1863774,295
1863776,297
1863778,293
1863780,291
1863782,292
1863784,292
1863786,292
1863788,292
1863790,293
1863792,295
1863794,299
1863796,298
1863798,299
1863800,303
1863802,306
1863804,308
1863806,311
1863808,312
1863810,311
1863812,311
1863814,311
1863816,310
1863818,308
1863820,310
1863822,310
1863824,307
1863826,306
1863828,300
1863830,296
1863832,290
1863834,286
1863836,283
1863838,280
1863840,277
1863842,275
1863844,273
1863846,273
1863848,275
1863850,277
1863852,281
1863854,284
1863856,288
1863858,288
1863860,290
1863862,288
1863864,287
1863866,285
1863868,284
1863870,284
1863872,282
1863874,280
1863876,283
1863878,283
1863880,284
1863882,288
1863884,288
1863886,287
1863888,285
1863890,284
1863892,282
1863894,283
1863896,283
1863898,282
1863900,280
1863902,283
1863904,284
1863906,285
1863908,287
1863910,289
1863912,292
1863914,292
1863916,294
1863918,293
1863920,293
1863922,289
1863924,283
1863926,280
1863928,274
1863930,270
1863932,265
1863934,260
1863936,256
1863938,254
1863940,257
1863942,266
1863944,279
1863946,302
1863948,329
1863950,362
1863952,410
1863954,463
1863956,526
1863958,593
1863960,638
1863962,642
1863964,643
1863966,642
1863968,641
1863970,643
1863972,642
1863974,641
1863976,632
1863978,562
1863980,453
1863982,342
1863984,240
1863986,165
1863988,124
1863990,111
1863992,122
1863994,148
1863996,176
1863998,209
1864000,237
1864002,257
1864004,271
1864006,284
1864008,289
1864010,290
1864012,287
1864014,284
1864016,282
1864018,281
1864020,282
1864022,282
1864024,281
1864026,284
1864028,283
1864030,286
1864032,290
1864034,292
1864036,294
1864038,297
1864040,297
1864042,298
1864044,297
1864046,297
1864048,296
1864050,294
1864052,297
1864054,297
1864056,297
1864058,298
1864060,302
1864062,300
1864064,300
1864066,303
1864068,304
1864070,308
1864072,309
1864074,312
1864076,312
1864078,312
1864080,313
1864082,310
1864084,309
1864086,309
1864088,308
1864090,312
1864092,313
1864094,316
1864096,316
1864098,320
1864100,320
1864102,321
1864104,325
1864106,324
1864108,325
1864110,325
1864112,321
1864114,319
1864116,319
1864118,319
1864120,323
1864122,323
1864124,327
1864126,332
1864128,334
1864130,336
1864132,338
1864134,341
1864136,341
1864138,343
1864140,342
1864142,344
1864144,344
1864146,344
1864148,346
1864150,345
1864152,349
1864154,349
1864156,355
1864158,356
1864160,361
1864162,365
1864164,370
1864166,374
1864168,374
1864170,376
1864172,377
1864174,380
1864176,380
1864178,383
1864180,383
1864182,386
1864184,384
1864186,382
1864188,381
1864190,384
1864192,383
1864194,384
1864196,386
1864198,383
1864200,383
1864202,381
1864204,379
1864206,378
1864208,375
1864210,377
1864212,377
1864214,375
1864216,377
1864218,380
1864220,380
1864222,380
1864224,378
1864226,377
1864228,373
1864230,372
1864232,369
1864234,367
1864236,362
1864238,360
1864240,355
1864242,352
1864244,346
1864246,341
1864248,334
1864250,328
1864252,327
1864254,320
1864256,319
1864258,317
1864260,314
1864262,311
1864264,308
1864266,308
1864268,305
1864270,304
1864272,304
1864274,303
1864276,301
1864278,297
1864280,297
1864282,294
1864284,294
1864286,293
1864288,291
1864290,287
1864292,286
1864294,285
1864296,286
1864298,288
1864300,287
1864302,287
1864304,289
1864306,286
1864308,289
1864310,288
1864312,286
1864314,286
1864316,289
1864318,291
1864320,292
1864322,292
1864324,294
1864326,293
1864328,293
1864330,297
1864332,297
1864334,296
1864336,300
1864338,299
1864340,297
1864342,297
1864344,301
1864346,299
1864348,299
1864350,298
1864352,298
1864354,297
1864356,294
1864358,294
1864360,293
1864362,296
1864364,298
1864366,299
1864368,301
1864370,304
1864372,304
1864374,306
1864376,306
1864378,307
1864380,307
1864382,308
1864384,306
1864386,306
1864388,305
1864390,305
1864392,305
1864394,304
1864396,305
1864398,304
1864400,306
1864402,307
1864404,306
1864406,302
1864408,300
1864410,296
1864412,296
1864414,295
1864416,294
1864418,294
1864420,296
1864422,300
1864424,302
1864426,306
1864428,308
1864430,305
1864432,303
1864434,302
1864436,301
1864438,297
1864440,298
1864442,298
1864444,300
1864446,305
1864448,308
1864450,309
1864452,312
1864454,314
1864456,316
1864458,317
1864460,314
1864462,311
1864464,310
1864466,308
1864468,308
1864470,311
1864472,315
1864474,316
1864476,319
1864478,322
1864480,325
1864482,325
1864484,326
1864486,325
1864488,325
1864490,322
1864492,320
1864494,318
1864496,320
1864498,316
1864500,316
1864502,315
1864504,316
1864506,313
1864508,310
1864510,308
1864512,304
1864514,303
1864516,300
1864518,300
1864520,301
1864522,300
1864524,297
1864526,295
1864528,296
1864530,292
1864532,289
1864534,289
1864536,288
1864538,288
1864540,289
1864542,292
1864544,296
1864546,297
1864548,298
1864550,300
1864552,302
1864554,306
1864556,306
1864558,305
1864560,301
1864562,298
1864564,295
1864566,290
1864568,288
1864570,288
1864572,289
1864574,289
1864576,291
1864578,297
1864580,299
1864582,301
1864584,302
1864586,301
1864588,301
1864590,298
1864592,300
1864594,296
1864596,296
1864598,296
1864600,296
1864602,295
1864604,292
1864606,290
1864608,285
1864610,283
1864612,279
1864614,274
1864616,270
1864618,269
1864620,269
1864622,276
1864624,285
1864626,302
1864628,328
1864630,361
1864632,401
1864634,456
1864636,509
1864638,569
1864640,629
1864642,641
1864644,640
1864646,641
1864648,642
1864650,642,0,0,0
1864652,641
1864654,638
1864656,613
1864658,530
1864660,427
1864662,324
1864664,239
1864666,174
1864668,139
1864670,128
1864672,133
1864674,156
1864676,181
1864678,211
1864680,233
1864682,258
1864684,272
1864686,283
1864688,289
1864690,289
1864692,288
1864694,285
1864696,285
1864698,284
1864700,284
1864702,287
1864704,288
1864706,292
1864708,291
1864710,296
1864712,296
1864714,297
1864716,297
1864718,300
1864720,300
1864722,297
1864724,297
1864726,296
1864728,297
1864730,297
1864732,297
1864734,298
1864736,298
1864738,297
1864740,300
1864742,300
1864744,303
1864746,302
1864748,304
1864750,305
1864752,307
1864754,309
1864756,309
1864758,306
1864760,305
1864762,304
1864764,306
1864766,308
1864768,309
1864770,313
1864772,314
1864774,318
1864776,321
1864778,327
1864780,329
1864782,330
1864784,330
1864786,329
1864788,329
1864790,324
1864792,324
1864794,326
1864796,325
1864798,326
1864800,325
1864802,322
1864804,322
1864806,323
1864808,322
1864810,322
1864812,326
1864814,327
1864816,329
1864818,332
1864820,335
1864822,341
1864824,345
1864826,347
1864828,346
1864830,349
1864832,348
1864834,348
1864836,351
1864838,351
1864840,354
1864842,356
1864844,357
1864846,361
1864848,362
1864850,362
1864852,362
1864854,362
1864856,361
1864858,363
1864860,365
1864862,366
1864864,372
1864866,376
1864868,377
1864870,381
1864872,382
1864874,382
1864876,381
1864878,382
1864880,381
1864882,380
1864884,380
1864886,378
1864888,377
1864890,373
1864892,371
1864894,368
1864896,366
1864898,368
1864900,368
1864902,369
1864904,366
1864906,367
1864908,368
1864910,367
1864912,363
1864914,361
1864916,358
1864918,356
1864920,353
1864922,347
1864924,343
1864926,338
1864928,331
1864930,328
1864932,322
1864934,319
1864936,314
1864938,312
1864940,313
1864942,313
1864944,312
1864946,313
1864948,312
1864950,307
1864952,301
1864954,297
1864956,294
1864958,289
1864960,287
1864962,284
1864964,280
1864966,280
1864968,277
1864970,278
1864972,281
1864974,285
1864976,286
1864978,286
1864980,288
1864982,289
1864984,290
1864986,289
1864988,287
1864990,285
1864992,285
1864994,285
1864996,285
1864998,285
1865000,286
1865002,288
1865004,289
1865006,286
1865008,287
1865010,287
1865012,289
1865014,291
1865016,292
1865018,293
1865020,293
1865022,292
1865024,291
1865026,289
1865028,292
1865030,291
1865032,292
1865034,292
1865036,294
1865038,297
1865040,300
1865042,302
1865044,305
1865046,303
1865048,303
1865050,301
1865052,299
1865054,299
1865056,299
1865058,298
1865060,303
1865062,302
1865064,305
1865066,302
1865068,302
1865070,301
1865072,301
1865074,303
1865076,304
1865078,304
1865080,306
1865082,308
1865084,309
1865086,309
1865088,306
1865090,308
1865092,307
1865094,305
1865096,305
1865098,300
1865100,301
1865102,301
1865104,303
1865106,305
1865108,306
1865110,310
1865112,313
1865114,315
1865116,316
1865118,320
1865120,322
1865122,322
1865124,320
1865126,314
1865128,312
1865130,307
1865132,306
1865134,305
1865136,309
1865138,313
1865140,317
1865142,320
1865144,326
1865146,325
1865148,328
1865150,324
1865152,322
1865154,321
1865156,319
1865158,315
1865160,316
1865162,321
1865164,325
1865166,325
1865168,332
1865170,334
1865172,335
1865174,333
1865176,330
1865178,329
1865180,326
1865182,325
1865184,320
1865186,315
1865188,307
1865190,303
1865192,300
1865194,298
1865196,295
1865198,297
1865200,301
1865202,305
1865204,307
1865206,308
1865208,309
1865210,306
1865212,303
1865214,301
1865216,300
1865218,297
1865220,292
1865222,290
1865224,289
1865226,288
1865228,293
1865230,296
1865232,302
1865234,304
1865236,306
1865238,307
1865240,307
1865242,305
1865244,303
1865246,302
1865248,298
1865250,299
1865252,299
1865254,303
1865256,305
1865258,309
1865260,312
1865262,314
1865264,315
1865266,308
1865268,306
1865270,301
1865272,299
1865274,296
1865276,291
1865278,292
1865280,290
1865282,291
1865284,290
1865286,289
1865288,287
1865290,282
1865292,278
1865294,280
1865296,280
1865298,292
1865300,307
1865302,333
1865304,362
1865306,402
1865308,448
1865310,500
1865312,562
1865314,621
1865316,639
1865318,641
1865320,642
1865322,642
1865324,642
1865326,642
1865328,642
1865330,639
1865332,603
1865334,517
1865336,415
1865338,315
1865340,232
1865342,179
1865344,156
1865346,154
1865348,169
1865350,190
1865352,216
1865354,240
1865356,261
1865358,282
1865360,292
1865362,298
1865364,298
1865366,298
1865368,297
1865370,298
1865372,296
1865374,297
1865376,297
1865378,297
1865380,298
1865382,302
1865384,302
1865386,305
1865388,305
1865390,304
1865392,302
1865394,303
1865396,301
1865398,303
1865400,307
1865402,308
1865404,313
1865406,313
1865408,313
1865410,312
1865412,310
1865414,308
1865416,306
1865418,307
1865420,309
1865422,310
1865424,312
1865426,315
1865428,315
1865430,315
1865432,317
1865434,313
1865436,316
1865438,318
1865440,320
1865442,321
1865444,323
1865446,321
1865448,323
1865450,322
1865452,319
1865454,320
1865456,319
1865458,317
1865460,317
1865462,320
1865464,323
1865466,325
1865468,330
1865470,333
1865472,338
1865474,345
1865476,348
1865478,350
1865480,350
1865482,351
1865484,349
1865486,346
1865488,345
1865490,343
1865492,342
1865494,344
1865496,344
1865498,346
1865500,354
1865502,351
1865504,351
1865506,354
1865508,354
1865510,353
1865512,358
1865514,360
1865516,363
1865518,366
1865520,372
1865522,376
1865524,378
1865526,381
1865528,386
1865530,386
1865532,388
1865534,391
1865536,391
1865538,394
1865540,394
1865542,395
1865544,391
1865546,390
1865548,388
1865550,387
1865552,387
1865554,388
1865556,389
1865558,393
1865560,395
1865562,397
1865564,396
1865566,393
1865568,389
1865570,387
1865572,385
1865574,383
1865576,383
1865578,381
1865580,381
1865582,379
1865584,376
1865586,373
1865588,369
1865590,366
1865592,362
1865594,360
1865596,357
1865598,353
1865600,349
1865602,346
1865604,343
1865606,339
1865608,333
1865610,330
1865612,326
1865614,321
1865616,319
1865618,315
1865620,313
1865622,312
1865624,310
1865626,308
1865628,307
1865630,303
1865632,300
1865634,296
1865636,291
1865638,287
1865640,286
1865642,283
1865644,281
1865646,281
1865648,282,0,0,0
1865650,283
1865652,288
1865654,292
1865656,295
1865658,294
1865660,295
1865662,295
1865664,293
1865666,291
1865668,289
1865670,285
1865672,286
1865674,286
1865676,284
1865678,286
1865680,288
1865682,288
1865684,288
1865686,291
1865688,288
1865690,286
1865692,284
1865694,284
1865696,282
1865698,282
1865700,283
1865702,288
1865704,289
1865706,291
1865708,294
1865710,294
1865712,299
1865714,300
1865716,304
1865718,307
1865720,309
1865722,310
1865724,308
1865726,306
1865728,305
1865730,303
1865732,301
1865734,298
1865736,299
1865738,299
1865740,300
1865742,299
1865744,302
1865746,302
1865748,301
1865750,303
1865752,305
1865754,304
1865756,306
1865758,307
1865760,308
1865762,305
1865764,306
1865766,303
1865768,300
1865770,298
1865772,295
1865774,294
1865776,295
1865778,295
1865780,299
1865782,300
1865784,304
1865786,310
1865788,313
1865790,318
1865792,319
1865794,321
1865796,318
1865798,316
1865800,316
1865802,316
1865804,315
1865806,312
1865808,310
1865810,309
1865812,311
1865814,309
1865816,311
1865818,315
1865820,317
1865822,320
1865824,322
1865826,322
1865828,327
1865830,324
1865832,324
1865834,324
1865836,324
1865838,326
1865840,325
1865842,327
1865844,326
1865846,327
1865848,330
1865850,327
1865852,327
1865854,328
1865856,324
1865858,319
1865860,317
1865862,313
1865864,309
1865866,306
1865868,334
1865870,328
1865872,327
1865874,294
1865876,295
1865878,298
1865880,301
1865882,300
1865884,303
1865886,303
1865888,306
1865890,304
1865892,307
1865894,304
1865896,303
1865898,304
1865900,300
1865902,303
1865904,299
1865906,299
1865908,298
1865910,301
1865912,302
1865914,305
1865916,307
1865918,309
1865920,308
1865922,309
1865924,304
1865926,305
1865928,307
1865930,307
1865932,307
1865934,308
1865936,311
1865938,313
1865940,313
1865942,315
1865944,312
1865946,311
1865948,305
1865950,302
1865952,300
1865954,295
1865956,293
1865958,292
1865960,290
1865962,290
1865964,290
1865966,289
1865968,293
1865970,296
1865972,308
1865974,324
1865976,347
1865978,376
1865980,416
1865982,464
1865984,524
1865986,585
1865988,640
1865990,641
1865992,640
1865994,643
1865996,642
1865998,644
1866000,642
1866002,640
1866004,638
1866006,612
1866008,528
1866010,422
1866012,316
1866014,230
1866016,175
1866018,151
1866020,148
1866022,165
1866024,189
1866026,214
1866028,236
1866030,256
1866032,272
1866034,284
1866036,293
1866038,295
1866040,299
1866042,303
1866044,303
1866046,304
1866048,305
1866050,303
1866052,302
1866054,301
1866056,298
1866058,298
1866060,298
1866062,302
1866064,306
1866066,310
1866068,313
1866070,316
1866072,319
1866074,320
1866076,318
1866078,319
1866080,317
1866082,315
1866084,316
1866086,314
1866088,311
1866090,308
1866092,308
1866094,311
1866096,313
1866098,318
1866100,321
1866102,322
1866104,320
1866106,319
1866108,316
1866110,318
1866112,317
1866114,321
1866116,325
1866118,330
1866120,336
1866122,341
1866124,343
1866126,343
1866128,343
1866130,343
1866132,340
1866134,339
1866136,337
1866138,337
1866140,338
1866142,337
1866144,341
1866146,341
1866148,345
1866150,346
1866152,349
1866154,349
1866156,352
1866158,351
1866160,351
1866162,354
1866164,355
1866166,356
1866168,358
1866170,358
1866172,357
1866174,360
1866176,360
1866178,363
1866180,369
1866182,374
1866184,381
1866186,385
1866188,388
1866190,386
1866192,387
1866194,385
1866196,385
1866198,385
1866200,386
1866202,390
1866204,395
1866206,399
1866208,398
1866210,398
1866212,401
1866214,400
1866216,400
1866218,397
1866220,396
1866222,393
1866224,393
1866226,392
1866228,394
1866230,399
1866232,404
1866234,406
1866236,410
1866238,415
1866240,415
1866242,410
1866244,404
1866246,401
1866248,395
1866250,392
1866252,387
1866254,387
1866256,389
1866258,387
1866260,386
1866262,385
1866264,380
1866266,374
1866268,367
1866270,359
1866272,354
1866274,347
1866276,342
1866278,338
1866280,338
1866282,338
1866284,337
1866286,343
1866288,331
1866290,329
1866292,326
1866294,324
1866296,321
1866298,319
1866300,315
1866302,314
1866304,310
1866306,309
1866308,307
1866310,307
1866312,307
1866314,306
1866316,305
1866318,303
1866320,302
1866322,304
1866324,301
1866326,298
1866328,296
1866330,293
1866332,293
1866334,289
1866336,288
1866338,286
1866340,286
1866342,290
1866344,291
1866346,293
1866348,297
1866350,299
1866352,301
1866354,302
1866356,304
1866358,301
1866360,302
1866362,301
1866364,298
1866366,303
1866368,300
1866370,300
1866372,300
1866374,300
1866376,302
1866378,300
1866380,300
1866382,299
1866384,296
1866386,298
1866388,298
1866390,299
1866392,299
1866394,304
1866396,310
1866398,312
1866400,315
1866402,317
1866404,320
1866406,320
1866408,319
1866410,318
1866412,316
1866414,313
1866416,310
1866418,309
1866420,306
1866422,305
1866424,306
1866426,307
1866428,307
1866430,307
1866432,307
1866434,308
1866436,308
1866438,310
1866440,312
1866442,312
1866444,312
1866446,308
1866448,308
1866450,308
1866452,307
1866454,306
1866456,308
1866458,311
1866460,313
1866462,314
1866464,316
1866466,318
1866468,315
1866470,318
1866472,321
1866474,323
1866476,327
1866478,331
1866480,337
1866482,340
1866484,342
1866486,339
1866488,333
1866490,328
1866492,326
1866494,322
1866496,320
1866498,322
1866500,321
1866502,325
1866504,329
1866506,330
1866508,332
1866510,329
1866512,325
1866514,323
1866516,318
1866518,313
1866520,309
1866522,306
1866524,302
1866526,300
1866528,294
1866530,294
1866532,291
1866534,293
1866536,295
1866538,297
1866540,299
1866542,307
1866544,313
1866546,315
1866548,317
1866550,318
1866552,317
1866554,314
1866556,312
1866558,308
1866560,309
1866562,307
1866564,303
1866566,303
1866568,300
1866570,305
1866572,308
1866574,311
1866576,313
1866578,316
1866580,314
1866582,316
1866584,315
1866586,312
1866588,308
1866590,304
1866592,302
1866594,301
1866596,299
1866598,300
1866600,303
1866602,302
1866604,306
1866606,308
1866608,310
1866610,308
1866612,308
1866614,305
1866616,307
1866618,308
1866620,305
1866622,305
1866624,301
1866626,301
1866628,301
1866630,304
1866632,314
1866634,332
1866636,358
1866638,390
1866640,437
1866642,492
1866644,558
1866646,625
1866648,641
1866650,642
1866652,642,0,0,0
1866654,641
1866656,641
1866658,642
1866660,643
1866662,640
1866664,638
1866666,592
1866668,494
1866670,377
1866672,270
1866674,191
1866676,146
1866678,131
1866680,138
1866682,161
1866684,188
1866686,216
1866688,239
1866690,257
1866692,274
1866694,283
1866696,288
1866698,297
1866700,298
1866702,303
1866704,305
1866706,302
1866708,302
1866710,300
1866712,297
1866714,293
1866716,293
1866718,292
1866720,294
1866722,297
1866724,303
1866726,305
1866728,310
1866730,314
1866732,318
1866734,320
1866736,321
1866738,322
1866740,323
1866742,322
1866744,321
1866746,323
1866748,326
1866750,326
1866752,327
1866754,330
1866756,329
1866758,330
1866760,331
1866762,333
1866764,332
1866766,330
1866768,327
1866770,327
1866772,324
1866774,323
1866776,323
1866778,324
1866780,328
1866782,329
1866784,328
1866786,328
1866788,328
1866790,330
1866792,330
1866794,332
1866796,335
1866798,338
1866800,342
1866802,346
1866804,351
1866806,355
1866808,356
1866810,357
1866812,356
1866814,359
1866816,358
1866818,358
1866820,361
1866822,359
1866824,360
1866826,357
1866828,356
1866830,353
1866832,354
1866834,357
1866836,363
1866838,368
1866840,375
1866842,378
1866844,382
1866846,383
1866848,385
1866850,385
1866852,384
1866854,384
1866856,386
1866858,387
1866860,392
1866862,391
1866864,393
1866866,394
1866868,397
1866870,397
1866872,399
1866874,396
1866876,399
1866878,399
1866880,398
1866882,399
1866884,400
1866886,402
1866888,402
1866890,405
1866892,404
1866894,405
1866896,402
1866898,399
1866900,399
1866902,395
1866904,396
1866906,395
1866908,393
1866910,393
1866912,394
1866914,391
1866916,387
1866918,383
1866920,378
1866922,373
1866924,369
1866926,364
1866928,358
1866930,355
1866932,350
1866934,347
1866936,343
1866938,338
1866940,333
1866942,329
1866944,324
1866946,321
1866948,319
1866950,316
1866952,314
1866954,312
1866956,309
1866958,309
1866960,313
1866962,312
1866964,312
1866966,306
1866968,304
1866970,300
1866972,296
1866974,294
1866976,292
1866978,292
1866980,290
1866982,292
1866984,295
1866986,294
1866988,294
1866990,292
1866992,290
1866994,292
1866996,291
1866998,291
1867000,288
1867002,290
1867004,292
1867006,293
1867008,294
1867010,295
1867012,300
1867014,300
1867016,302
1867018,306
1867020,306
1867022,307
1867024,304
1867026,300
1867028,295
1867030,292
1867032,289
1867034,291
1867036,292
1867038,297
1867040,303
1867042,307
1867044,310
1867046,313
1867048,313
1867050,308
1867052,308
1867054,306
1867056,306
1867058,306
1867060,305
1867062,305
1867064,304
1867066,306
1867068,304
1867070,303
1867072,302
1867074,305
1867076,302
1867078,306
1867080,311
1867082,313
1867084,311
1867086,312
1867088,308
1867090,308
1867092,305
1867094,305
1867096,305
1867098,307
1867100,313
1867102,317
1867104,323
1867106,322
1867108,323
1867110,320
1867112,318
1867114,317
1867116,317
1867118,319
1867120,322
1867122,322
1867124,324
1867126,326
1867128,327
1867130,326
1867132,329
1867134,327
1867136,324
1867138,323
1867140,320
1867142,318
1867144,320
1867146,319
1867148,321
1867150,326
1867152,328
1867154,333
1867156,333
1867158,335
1867160,335
1867162,333
1867164,332
1867166,332
1867168,332
1867170,330
1867172,325
1867174,319
1867176,316
1867178,310
1867180,308
1867182,304
1867184,302
1867186,298
1867188,298
1867190,300
1867192,299
1867194,301
1867196,305
1867198,307
1867200,306
1867202,302
