time_ms,adc,status,overruns,buttons
10468,245
10470,246
10472,246
10474,246
10476,245
10478,243
10480,239
10482,234
10484,235
10486,232
10488,234
10490,235
10492,239
10494,238
10496,239
10498,244
10500,245
10502,246
10504,254
10506,258
10508,261
10510,260
10512,261
10514,260
10516,254
10518,246
10520,238
10522,230
10524,223
10526,240
10528,236
10530,208
10532,208
10534,207
10536,219
10538,225
10540,242
10542,268
10544,305
10546,355
10548,421
10550,493
10552,566
10554,632
10556,643
10558,642
10560,642
10562,643
10564,645
10566,642
10568,606
10570,512
10572,389
10574,271
10576,172
10578,106
10580,72
10582,64
10584,79
10586,103
10588,132
10590,159
10592,180
10594,197
10596,210
10598,219
10600,224
10602,225
10604,225
10606,222
10608,218
10610,214
10612,210
10614,206
10616,201
10618,199
10620,199
10622,202
10624,205
10626,212
10628,223
10630,224
10632,232
10634,237
10636,242
10638,245
10640,245
10642,247
10644,244
10646,248
10648,248
10650,249
10652,252
10654,256
10656,255
10658,258
10660,262
10662,260
10664,260
10666,261
10668,262
10670,261
10672,258
10674,256
10676,256
10678,259
10680,264
10682,269
10684,272
10686,280
10688,285
10690,291
10692,296
10694,299
10696,305
10698,308
10700,316
10702,321
10704,327
10706,332
10708,342
10710,348
10712,356
10714,360
10716,361
10718,361
10720,359
10722,357
10724,353
10726,352
10728,349
10730,341
10732,341
10734,337
10736,330
10738,322
10740,313
10742,306
10744,299
10746,298
10748,295
10750,295
10752,297
10754,299
10756,299
10758,299
10760,292
10762,288
10764,286
10766,281
10768,278
10770,278
10772,275
10774,276
10776,275
10778,279
10780,279
10782,279
10784,279
10786,274
10788,266
10790,264
10792,260
10794,256
10796,254
10798,253
10800,250
10802,247
10804,244
10806,241
10808,239
10810,235
10812,233
10814,232
10816,237
10818,241
10820,249
10822,260
10824,275
10826,284
10828,289
10830,289
10832,289
10834,289
10836,290
10838,286
10840,284
10842,286
10844,288
10846,292
10848,292
10850,293
10852,291
10854,294
10856,293
10858,293
10860,287
10862,283
10864,283
10866,280
10868,279
10870,277
10872,275
10874,269
10876,265
10878,259
10880,257
10882,258
10884,257
10886,258
10888,261
10890,263
10892,263
10894,264
10896,264
10898,262
10900,263
10902,265
10904,263
10906,267
10908,268
10910,267
10912,269
10914,269
10916,270
10918,271
10920,271
10922,272
10924,272
10926,267
10928,266
10930,264
10932,260
10934,253
10936,247
10938,239
10940,228
10942,217
10944,211
10946,207
10948,209
10950,213
10952,225
10954,249
10956,282
10958,327
10960,382
10962,448
10964,513
10966,578
10968,630
10970,644
10972,643
10974,644
10976,644
10978,641
10980,600
10982,509
10984,401
10986,294
10988,200
10990,134
10992,96
10994,85
10996,94
10998,116
11000,147
11002,175
11004,198
11006,216
11008,230
11010,242
11012,249,0,0,0
11014,250
11016,254
11018,254
11020,254
11022,253
11024,253
11026,251
11028,256
11030,257
11032,258
11034,259
11036,259
11038,258
11040,256
11042,256
11044,253
11046,255
11048,258
11050,257
11052,260
11054,263
11056,265
11058,268
11060,271
11062,273
11064,275
11066,277
11068,277
11070,280
11072,280
11074,281
11076,284
11078,288
11080,290
11082,294
11084,296
11086,297
11088,301
11090,304
11092,309
11094,314
11096,316
11098,317
11100,326
11102,327
11104,332
11106,336
11108,341
11110,346
11112,349
11114,354
11116,356
11118,360
11120,361
11122,367
11124,368
11126,372
11128,375
11130,380
11132,384
11134,387
11136,388
11138,386
11140,384
11142,377
11144,374
11146,374
11148,369
11150,368
11152,367
11154,367
11156,365
11158,361
11160,356
11162,352
11164,347
11166,340
11168,333
11170,331
11172,325
11174,319
11176,310
11178,305
11180,302
11182,303
11184,308
11186,306
11188,302
11190,302
11192,301
11194,301
11196,297
11198,295
11200,300
11202,301
11204,303
11206,305
11208,305
11210,304
11212,306
11214,306
11216,308
11218,311
11220,307
11222,309
11224,308
11226,310
11228,312
11230,314
11232,319
11234,320
11236,320
11238,321
11240,326
11242,324
11244,327
11246,329
11248,328
11250,326
11252,323
11254,319
11256,317
11258,319
11260,319
11262,325
11264,328
11266,327
11268,330
11270,330
11272,326
11274,321
11276,322
11278,317
11280,323
11282,318
11284,315
11286,313
11288,311
11290,310
11292,311
11294,308
11296,311
11298,308
11300,311
11302,315
11304,316
11306,317
11308,315
11310,315
11312,314
11314,313
11316,311
11318,308
11320,308
11322,309
11324,312
11326,309
11328,311
11330,313
11332,314
11334,312
11336,313
11338,311
11340,306
11342,302
11344,299
11346,294
11348,291
11350,287
11352,280
11354,274
11356,268
11358,263
11360,262
11362,268
11364,276
11366,293
11368,322
11370,354
11372,396
11374,447
11376,509
11378,570
11380,623
11382,644
11384,642
11386,644
11388,641
11390,643
11392,635
11394,576
11396,479
11398,370
11400,264
11402,179
11404,120
11406,93
11408,91
11410,108
11412,138
11414,171
11416,199
11418,225
11420,240
11422,251
11424,257
11426,261
11428,261
11430,266
11432,266
11434,267
11436,271
11438,273
11440,276
11442,282
11444,286
11446,293
11448,294
11450,300
11452,304
11454,303
11456,303
11458,306
11460,304
11462,301
11464,300
11466,302
11468,303
11470,305
11472,304
11474,306
11476,310
11478,312
11480,313
11482,315
11484,317
11486,320
11488,324
11490,326
11492,330
11494,333
11496,337
11498,339
11500,340
11502,343
11504,346
11506,351
11508,353
11510,358
11512,360
11514,363
11516,365
11518,368
11520,369
11522,373
11524,374
11526,380
11528,385
11530,390
11532,394
11534,395
11536,400
11538,400
11540,402
11542,399
11544,401
11546,401
11548,398
11550,399
11552,398
11554,398
11556,400
11558,398
11560,394
11562,390
11564,387
11566,382
11568,377
11570,373
11572,372
11574,368
11576,368
11578,369
11580,371
11582,369
11584,367
11586,363
11588,360
11590,360
11592,357
11594,353
11596,351
11598,345
11600,342
11602,336
11604,333
11606,328
11608,329
11610,328
11612,330
11614,331
11616,329
11618,331
11620,332
11622,331
11624,332
11626,329
11628,330
11630,326
11632,325
11634,324
11636,323
11638,323
11640,328
11642,330
11644,334
11646,337
11648,341
11650,343
11652,346
11654,344
11656,353
11658,356
11660,362
11662,368
11664,372
11666,377
11668,378
11670,378
11672,376
11674,374
11676,373
11678,373
11680,376
11682,374
11684,378
11686,374
11688,375
11690,372
11692,368
11694,363
11696,366
11698,368
11700,371
11702,374
11704,378
11706,379
11708,381
11710,381
11712,380
11714,377
11716,375
11718,371
11720,367
11722,363
11724,365
11726,363
11728,362
11730,362
11732,361
11734,360
11736,360
11738,355
11740,353
11742,351
11744,343
11746,346
11748,341
11750,344
11752,343
11754,348
11756,348
11758,348
11760,347
11762,343
11764,338
11766,333
11768,325
11770,320
11772,317
11774,316
11776,321
11778,330
11780,348
11782,372
11784,405
11786,445
11788,498
11790,560
11792,628
11794,643
11796,643
11798,644
11800,644
11802,644
11804,644
11806,644
11808,643
11810,644
11812,621
11814,526
11816,403
11818,283
11820,191
11822,129
11824,107
11826,117
11828,142
11830,180
11832,217
11834,251
11836,276
11838,294
11840,303
11842,310
11844,310
11846,312
11848,310
11850,310
11852,310
11854,311
11856,313
11858,318
11860,324
11862,326
11864,331
11866,332
11868,331
11870,326
11872,325
11874,323
11876,322
11878,318
11880,320
11882,321
11884,321
11886,319
11888,320
11890,319
11892,320
11894,319
11896,317
11898,321
11900,325
11902,329
11904,335
11906,344
11908,351
11910,354
11912,357
11914,354
11916,355
11918,358
11920,362
11922,362
11924,368
11926,373
11928,374
11930,383
11932,394
11934,405
11936,413
11938,418
11940,421
11942,421
11944,419
11946,418
11948,418
11950,417
11952,420
11954,426
11956,434
11958,440
11960,443
11962,444
11964,441
11966,436
11968,433
11970,432
11972,433
11974,431
11976,428
11978,422
11980,414
11982,404
11984,394
11986,387
11988,379
11990,370
11992,360
11994,351
11996,343
11998,336
12000,329
12002,321
12004,315
12006,308
12008,305
12010,307
12012,309
12014,313,0,0,0
12016,320
12018,324
12020,320
12022,321
12024,319
12026,309
12028,304
12030,297
12032,292
12034,284
12036,278
12038,275
12040,272
12042,270
12044,271
12046,269
12048,266
12050,263
12052,263
12054,264
12056,265
12058,271
12060,276
12062,280
12064,288
12066,297
12068,302
12070,308
12072,307
12074,306
12076,303
12078,304
12080,301
12082,297
12084,300
12086,303
12088,309
12090,317
12092,324
12094,332
12096,338
12098,341
12100,341
12102,335
12104,332
12106,326
12108,326
12110,326
12112,326
12114,324
12116,319
12118,319
12120,315
12122,313
12124,313
12126,312
12128,310
12130,308
12132,308
12134,308
12136,306
12138,308
12140,307
12142,310
12144,310
12146,313
12148,315
12150,311
12152,309
12154,308
12156,308
12158,305
12160,303
12162,301
12164,300
12166,298
12168,304
12170,310
12172,320
12174,326
12176,330
12178,324
12180,317
12182,305
12184,291
12186,280
12188,272
12190,273
12192,278
12194,289
12196,300
12198,314
12200,333
12202,361
12204,407
12206,468
12208,538
12210,616
12212,643
12214,644
12216,644
12218,645
12220,645
12222,643
12224,642
12226,639
12228,570
12230,459
12232,336
12234,220
12236,134
12238,84
12240,69
12242,81
12244,111
12246,146
12248,181
12250,217
12252,246
12254,266
12256,277
12258,283
12260,283
12262,279
12264,279
12266,280
12268,282
12270,284
12272,289
12274,297
12276,303
12278,306
12280,307
12282,312
12284,324
12286,332
12288,334
12290,330
12292,324
12294,311
12296,303
12298,294
12300,291
12302,292
12304,299
12306,308
12308,317
12310,330
12312,333
12314,339
12316,340
12318,342
12320,343
12322,345
12324,349
12326,353
12328,356
12330,357
12332,355
12334,356
12336,362
12338,367
12340,380
12342,390
12344,399
12346,405
12348,408
12350,408
12352,409
12354,417
12356,424
12358,431
12360,437
12362,440
12364,443
12366,447
12368,451
12370,451
12372,453
12374,449
12376,448
12378,445
12380,441
12382,436
12384,431
12386,424
12388,419
12390,414
12392,411
12394,408
12396,404
12398,398
12400,393
12402,382
12404,375
12406,369
12408,362
12410,355
12412,349
12414,344
12416,335
12418,331
12420,327
12422,321
12424,313
12426,305
12428,299
12430,292
12432,294
12434,298
12436,304
12438,306
12440,312
12442,316
12444,317
12446,317
12448,310
12450,306
12452,302
12454,301
12456,300
12458,296
12460,289
12462,287
12464,280
12466,282
12468,282
12470,291
12472,297
12474,300
12476,303
12478,304
12480,303
12482,299
12484,294
12486,295
12488,302
12490,299
12492,305
12494,312
12496,319
12498,322
12500,322
12502,318
12504,317
12506,316
12508,316
12510,316
12512,319
12514,323
12516,326
12518,328
12520,326
12522,328
12524,326
12526,322
12528,323
12530,322
12532,319
12534,316
12536,314
12538,315
12540,311
12542,313
12544,314
12546,316
12548,318
12550,319
12552,313
12554,311
12556,306
12558,303
12560,304
12562,307
12564,309
12566,312
12568,313
12570,310
12572,310
12574,309
12576,309
12578,309
12580,308
12582,306
12584,306
12586,304
12588,305
12590,307
12592,304
12594,304
12596,309
12598,309
12600,309
12602,306
12604,299
12606,292
12608,283
12610,275
12612,276
12614,282
12616,295
12618,323
12620,366
12622,420
12624,485
12626,560
12628,629
12630,643
12632,644
12634,644
12636,645
12638,644
12640,643
12642,643
12644,630
12646,543
12648,420
12650,292
12652,181
12654,104
12656,66
12658,57
12660,75
12662,109
12664,146
12666,180
12668,213
12670,237
12672,253
12674,265
12676,272
12678,278
12680,278
12682,279
12684,279
12686,275
12688,273
12690,273
12692,272
12694,270
12696,270
12698,268
12700,267
12702,268
12704,267
12706,271
12708,273
12710,273
12712,274
12714,275
12716,273
12718,275
12720,272
12722,272
12724,267
12726,271
12728,273
12730,275
12732,276
12734,279
12736,276
12738,278
12740,279
12742,283
12744,284
12746,288
12748,291
12750,298
12752,308
12754,312
12756,317
12758,324
12760,328
12762,333
12764,342
12766,353
12768,359
12770,360
12772,364
12774,368
12776,370
12778,370
12780,369
12782,371
12784,373
12786,377
12788,380
12790,385
12792,389
12794,393
12796,390
12798,388
12800,383
12802,376
12804,371
12806,365
12808,357
12810,357
12812,351
12814,350
12816,346
12818,342
12820,335
12822,331
12824,323
12826,317
12828,310
12830,306
12832,301
12834,298
12836,296
12838,291
12840,282
12842,276
12844,269
12846,264
12848,258
12850,254
12852,253
12854,251
12856,250
12858,249
12860,253
12862,248
12864,250
12866,250
12868,250
12870,250
12872,247
12874,249
12876,247
12878,243
12880,243
12882,245
12884,246
12886,251
12888,253
12890,254
12892,258
12894,260
12896,258
12898,262
12900,262
12902,264
12904,264
12906,264
12908,266
12910,265
12912,262
12914,261
12916,259
12918,259
12920,260
12922,259
12924,263
12926,264
12928,269
12930,272
12932,276
12934,278
12936,282
12938,280
12940,280
12942,279
12944,273
12946,270
12948,267
12950,265
12952,288
12954,284
12956,256
12958,249
12960,250
12962,247
12964,248
12966,251
12968,256
12970,253
12972,256
12974,259
12976,260
12978,258
12980,257
12982,252
12984,252
12986,250
12988,248
12990,245
12992,247
12994,242
12996,244
12998,241
13000,245
13002,247
13004,252
13006,252
13008,253
13010,251
13012,252
13014,250
13016,243,0,0,0
13018,238
13020,230
13022,223
13024,217
13026,212
13028,217
13030,228
13032,243
13034,267
13036,306
13038,358
13040,424
13042,499
13044,577
13046,643
13048,643
13050,645
13052,645
13054,646
13056,645
13058,643
13060,623
13062,536
13064,414
13066,292
13068,189
13070,116
13072,74
13074,63
13076,76
13078,107
13080,143
13082,175
13084,203
13086,222
13088,236
13090,243
13092,245
13094,247
13096,246
13098,246
13100,247
13102,246
13104,245
13106,242
13108,242
13110,240
13112,238
13114,234
13116,231
13118,232
13120,230
13122,232
13124,233
13126,229
13128,230
13130,232
13132,236
13134,238
13136,237
13138,237
13140,240
13142,238
13144,240
13146,239
13148,242
13150,246
13152,251
13154,257
13156,262
13158,267
13160,274
13162,280
13164,283
13166,285
13168,286
13170,288
13172,288
13174,293
13176,294
13178,298
13180,307
13182,310
13184,316
13186,327
13188,338
13190,346
13192,354
13194,363
13196,373
13198,382
13200,391
13202,394
13204,397
13206,398
13208,395
13210,395
13212,396
13214,393
13216,388
13218,390
13220,391
13222,388
13224,388
13226,392
13228,395
13230,397
13232,391
13234,383
13236,379
13238,375
13240,365
13242,359
13244,353
13246,346
13248,344
13250,339
13252,340
13254,338
13256,338
13258,332
13260,328
13262,320
13264,315
13266,309
13268,306
13270,302
13272,300
13274,297
13276,300
13278,300
13280,301
13282,301
13284,301
13286,300
13288,299
13290,297
13292,293
13294,287
13296,288
13298,284
13300,283
13302,286
13304,288
13306,290
13308,294
13310,295
13312,298
13314,302
13316,300
13318,300
13320,300
13322,302
13324,305
13326,315
13328,317
13330,319
13332,322
13334,326
13336,330
13338,330
13340,327
13342,324
13344,321
13346,320
13348,318
13350,318
13352,316
13354,313
13356,311
13358,306
13360,309
13362,305
13364,302
13366,295
13368,291
13370,289
13372,288
13374,287
13376,291
13378,294
13380,299
13382,302
13384,303
13386,304
13388,303
13390,298
13392,297
13394,294
13396,292
13398,295
13400,295
13402,295
13404,296
13406,298
13408,297
13410,292
13412,285
13414,280
13416,278
13418,277
13420,285
13422,278
13424,275
13426,273
13428,273
13430,275
13432,270
13434,268
13436,258
13438,247
13440,237
13442,231
13444,234
13446,243
13448,263
13450,294
13452,336
13454,389
13456,452
13458,526
13460,597
13462,641
13464,643
13466,643
13468,643
13470,645
13472,645
13474,642
13476,639
13478,578
13480,470
13482,349
13484,236
13486,151
13488,102
13490,84
13492,89
13494,112
13496,142
13498,173
13500,198
13502,217
13504,230
13506,238
13508,241
13510,239
13512,241
13514,238
13516,238
13518,240
13520,242
13522,245
13524,249
13526,255
13528,256
13530,259
13532,262
13534,263
13536,266
13538,270
13540,274
13542,274
13544,275
13546,274
13548,274
13550,270
13552,271
13554,271
13556,270
13558,273
13560,277
13562,280
13564,279
13566,281
13568,283
13570,281
13572,281
13574,281
13576,281
13578,283
13580,282
13582,281
13584,286
13586,290
13588,295
13590,302
13592,310
13594,316
13596,321
13598,327
13600,330
13602,337
13604,341
13606,346
13608,351
13610,356
13612,360
13614,361
13616,365
13618,363
13620,365
13622,362
13624,362
13626,360
13628,366
13630,369
13632,374
13634,375
13636,373
13638,372
13640,367
13642,360
13644,356
13646,350
13648,348
13650,343
13652,344
13654,346
13656,346
13658,344
13660,341
13662,333
13664,328
13666,319
13668,315
13670,310
13672,303
13674,298
13676,293
13678,289
13680,287
13682,285
13684,287
13686,288
13688,290
13690,289
13692,284
13694,285
13696,285
13698,280
13700,280
13702,274
13704,269
13706,269
13708,267
13710,265
13712,269
13714,270
13716,271
13718,272
13720,274
13722,276
13724,279
13726,279
13728,281
13730,281
13732,283
13734,284
13736,283
13738,284
13740,290
13742,295
13744,298
13746,301
13748,305
13750,307
13752,308
13754,307
13756,302
13758,302
13760,301
13762,302
13764,303
13766,304
13768,305
13770,311
13772,311
13774,310
13776,307
13778,305
13780,303
13782,303
13784,300
13786,297
13788,290
13790,291
13792,293
13794,284
13796,285
13798,281
13800,284
13802,287
13804,288
13806,289
13808,289
13810,290
13812,291
13814,287
13816,286
13818,282
13820,283
13822,282
13824,278
13826,279
13828,277
13830,276
13832,277
13834,276
13836,278
13838,281
13840,281
13842,282
13844,281
13846,277
13848,274
13850,268
13852,262
13854,257
13856,251
13858,246
13860,247
13862,249
13864,264
13866,279
13868,299
13870,328
13872,364
13874,411
13876,468
13878,532
13880,593
13882,641
13884,642
13886,642
13888,643
13890,644
13892,644
13894,640
13896,614
13898,529
13900,420
13902,308
13904,218
13906,153
13908,123
13910,119
13912,138
13914,165
13916,197
13918,222
13920,240
13922,256
13924,261
13926,265
13928,271
13930,269
13932,270
13934,272
13936,272
13938,275
13940,276
13942,277
13944,278
13946,281
13948,281
13950,287
13952,289
13954,291
13956,292
13958,295
13960,296
13962,298
13964,297
13966,297
13968,294
13970,293
13972,290
13974,288
13976,292
13978,290
13980,292
13982,293
13984,294
13986,296
13988,302
13990,306
13992,311
13994,319
13996,324
13998,329
14000,334
14002,335
14004,335
14006,337
14008,340
14010,346
14012,346
14014,351,0,0,0
14016,354
14018,357
14020,359
14022,362
14024,361
14026,362
14028,361
14030,363
14032,364
14034,370
14036,374
14038,383
14040,393
14042,398
14044,402
14046,405
14048,405
14050,406
14052,403
14054,401
14056,397
14058,394
14060,398
14062,396
14064,400
14066,405
14068,398
14070,400
14072,398
14074,393
14076,390
14078,386
14080,380
14082,375
14084,368
14086,362
14088,354
14090,348
14092,345
14094,342
14096,339
14098,337
14100,335
14102,334
14104,329
14106,328
14108,326
14110,325
14112,325
14114,328
14116,330
14118,336
14120,339
14122,343
14124,346
14126,345
14128,342
14130,338
14132,336
14134,333
14136,332
14138,335
14140,332
14142,335
14144,337
14146,339
14148,338
14150,339
14152,343
14154,344
14156,344
14158,344
14160,351
14162,351
14164,346
14166,349
14168,348
14170,351
14172,354
14174,354
14176,355
14178,356
14180,355
14182,357
14184,361
14186,365
14188,369
14190,373
14192,373
14194,366
14196,360
14198,351
14200,344
14202,339
14204,339
14206,338
14208,338
14210,340
14212,340
14214,342
14216,346
14218,348
14220,348
14222,348
14224,343
14226,342
14228,340
14230,339
14232,340
14234,341
14236,344
14238,344
14240,345
14242,343
14244,342
14246,340
14248,338
14250,333
14252,334
14254,332
14256,332
14258,333
14260,330
14262,333
14264,332
14266,334
14268,333
14270,339
14272,336
14274,332
14276,322
14278,315
14280,311
14282,312
14284,318
14286,329
14288,347
14290,369
14292,408
14294,459
14296,523
14298,593
14300,644
14302,643
14304,644
14306,642
14308,645
14310,644
14312,643
14314,643
14316,643
14318,632
14320,539
14322,416
14324,286
14326,184
14328,117
14330,89
14332,96
14334,123
14336,160
14338,202
14340,237
14342,266
14344,285
14346,299
14348,302
14350,304
14352,301
14354,303
14356,302
14358,304
14360,306
14362,309
14364,315
14366,322
14368,324
14370,328
14372,329
14374,330
14376,331
14378,330
14380,330
14382,327
14384,320
14386,316
14388,313
14390,307
14392,302
14394,300
14396,301
14398,307
14400,312
14402,315
14404,319
14406,326
14408,331
14410,337
14412,340
14414,345
14416,345
14418,350
14420,352
14422,354
14424,360
14426,366
14428,370
14430,373
14432,374
14434,376
14436,378
14438,377
14440,377
14442,381
14444,392
14446,392
14448,397
14450,404
14452,411
14454,416
14456,424
14458,432
14460,440
14462,444
14464,448
14466,448
14468,442
14470,442
14472,442
14474,440
14476,436
14478,432
14480,425
14482,422
14484,417
14486,409
14488,400
14490,390
14492,381
14494,379
14496,375
14498,372
14500,367
14502,366
14504,363
14506,358
14508,352
14510,345
14512,341
14514,339
14516,334
14518,332
14520,325
14522,322
14524,315
14526,309
14528,302
14530,301
14532,302
14534,300
14536,295
14538,295
14540,292
14542,288
14544,288
14546,283
14548,284
14550,286
14552,289
14554,296
14556,300
14558,306
14560,307
14562,305
14564,303
14566,299
14568,298
14570,296
14572,295
14574,293
14576,295
14578,295
14580,293
14582,296
14584,303
14586,310
14588,313
14590,318
14592,320
14594,320
14596,318
14598,318
14600,319
14602,320
14604,316
14606,316
14608,310
14610,300
14612,292
14614,286
14616,285
14618,285
14620,291
14622,298
14624,298
14626,302
14628,304
14630,301
14632,299
14634,294
14636,288
14638,289
14640,287
14642,289
14644,292
14646,293
14648,291
14650,291
14652,287
14654,288
14656,290
14658,290
14660,292
14662,287
14664,288
14666,282
14668,281
14670,278
14672,272
14674,270
14676,269
14678,273
14680,280
14682,286
14684,284
14686,282
14688,280
14690,278
14692,278
14694,280
14696,275
14698,269
14700,265
14702,262
14704,259
14706,262
14708,267
14710,274
14712,292
14714,316
14716,363
14718,424
14720,494
14722,570
14724,638
14726,644
14728,644
14730,643
14732,643
14734,642
14736,643
14738,606
14740,511
14742,385
14744,268
14746,165
14748,91
14750,51
14752,43
14754,57
14756,83
14758,115
14760,145
14762,174
14764,199
14766,218
14768,234
14770,243
14772,250
14774,251
14776,250
14778,251
14780,253
14782,254
14784,257
14786,258
14788,261
14790,265
14792,266
14794,264
14796,260
14798,257
14800,258
14802,258
14804,260
14806,263
14808,268
14810,272
14812,278
14814,280
14816,282
14818,282
14820,281
14822,282
14824,282
14826,282
14828,286
14830,290
14832,293
14834,299
14836,305
14838,310
14840,314
14842,319
14844,324
14846,327
14848,330
14850,333
14852,335
14854,340
14856,343
14858,349
14860,358
14862,365
14864,368
14866,369
14868,370
14870,369
14872,372
14874,374
14876,378
14878,383
14880,390
14882,393
14884,397
14886,405
14888,408
14890,410
14892,412
14894,411
14896,410
14898,411
14900,412
14902,409
14904,405
14906,401
14908,393
14910,386
14912,378
14914,373
14916,371
14918,364
14920,364
14922,355
14924,349
14926,338
14928,327
14930,316
14932,310
14934,300
14936,296
14938,289
14940,285
14942,283
14944,279
14946,277
14948,276
14950,277
14952,277
14954,277
14956,280
14958,282
14960,287
14962,289
14964,294
14966,294
14968,293
14970,288
14972,284
14974,281
14976,280
14978,276
14980,269
14982,269
14984,270
14986,274
14988,275
14990,275
14992,276
14994,276
14996,280
14998,280
15000,286
15002,290
15004,293
15006,297
15008,300
15010,302
15012,302
15014,300
15016,301
15018,302,0,0,0
15020,304
15022,302
15024,304
15026,304
15028,300
15030,301
15032,297
15034,293
15036,288
15038,284
15040,283
15042,281
15044,284
15046,289
15048,292
15050,294
15052,291
15054,286
15056,285
15058,278
15060,275
15062,272
15064,272
15066,271
15068,265
15070,263
15072,262
15074,260
15076,263
15078,263
15080,266
15082,272
15084,274
15086,273
15088,277
15090,275
15092,277
15094,271
15096,271
15098,269
15100,265
15102,264
15104,263
15106,258
15108,257
15110,254
15112,252
15114,252
15116,250
15118,249
15120,246
15122,240
15124,235
15126,228
15128,224
15130,229
15132,237
15134,256
15136,284
15138,330
15140,391
15142,464
15144,538
15146,610
15148,643
15150,644
15152,643
15154,645
15156,643
15158,636
15160,566
15162,453
15164,324
15166,206
15168,112
15170,46
15172,20
15174,18
15176,40
15178,75
15180,107
15182,144
15184,171
15186,193
15188,214
15190,219
15192,225
15194,230
15196,232
15198,236
15200,243
15202,246
15204,250
15206,252
15208,256
15210,255
15212,256
15214,257
15216,256
15218,256
15220,260
15222,257
15224,259
15226,256
15228,253
15230,253
15232,250
15234,252
15236,251
15238,251
15240,247
15242,246
15244,246
15246,245
15248,249
15250,251
15252,252
15254,253
15256,257
15258,257
15260,258
15262,263
15264,264
15266,268
15268,274
15270,279
15272,285
15274,292
15276,300
15278,304
15280,312
15282,320
15284,325
15286,330
15288,333
15290,343
15292,346
15294,354
15296,359
15298,364
15300,367
15302,369
15304,372
15306,371
15308,375
15310,375
15312,374
15314,373
15316,372
15318,371
15320,369
15322,368
15324,368
15326,365
15328,367
15330,363
15332,355
15334,348
15336,341
15338,336
15340,331
15342,328
15344,323
15346,320
15348,315
15350,308
15352,303
15354,298
15356,290
15358,286
15360,283
15362,280
15364,276
15366,275
15368,273
15370,269
15372,266
15374,263
15376,257
15378,280
15380,272
15382,268
15384,244
15386,247
15388,247
15390,253
15392,252
15394,252
15396,250
15398,251
15400,255
15402,256
15404,260
15406,262
15408,262
15410,266
15412,268
15414,268
15416,270
15418,271
15420,274
15422,276
15424,277
15426,280
15428,278
15430,281
15432,280
15434,284
15436,284
15438,284
15440,286
15442,285
15444,285
15446,286
15448,288
15450,288
15452,288
15454,285
15456,285
15458,283
15460,280
15462,280
15464,278
15466,274
15468,272
15470,267
15472,266
15474,265
15476,265
15478,265
15480,269
15482,271
15484,272
15486,269
15488,271
15490,274
15492,276
15494,275
15496,275
15498,274
15500,273
15502,271
15504,269
15506,268
15508,267
15510,269
15512,272
15514,273
15516,275
15518,274
15520,277
15522,277
15524,277
15526,276
15528,271
15530,265
15532,259
15534,253
15536,243
15538,234
15540,227
15542,225
15544,223
15546,230
15548,244
15550,265
15552,303
15554,351
15556,421
15558,497
15560,575
15562,642
15564,644
15566,645
15568,642
15570,643
15572,645
15574,642
15576,643
15578,611
15580,516
15582,399
15584,285
15586,193
15588,133
15590,109
15592,111
15594,130
15596,163
15598,199
15600,226
15602,247
15604,261
15606,265
15608,271
15610,273
15612,277
15614,276
15616,277
15618,281
15620,282
15622,284
15624,283
15626,281
15628,283
15630,284
15632,283
15634,284
15636,284
15638,286
15640,289
15642,290
15644,291
15646,290
15648,292
15650,294
15652,291
15654,296
15656,300
15658,305
15660,308
15662,309
15664,311
15666,309
15668,309
15670,306
15672,306
15674,307
15676,310
15678,311
15680,314
15682,317
15684,317
15686,318
15688,325
15690,332
15692,341
15694,350
15696,359
15698,366
15700,374
15702,379
15704,383
15706,389
15708,391
15710,394
15712,397
15714,400
15716,402
15718,404
15720,407
15722,406
15724,407
15726,410
15728,414
15730,416
15732,426
15734,429
15736,433
15738,433
15740,431
15742,428
15744,425
15746,419
15748,412
15750,409
15752,404
15754,398
15756,390
15758,382
15760,373
15762,368
15764,361
15766,357
15768,356
15770,354
15772,351
15774,349
15776,346
15778,344
15780,341
15782,338
15784,337
15786,336
15788,330
15790,331
15792,328
15794,327
15796,324
15798,325
15800,322
15802,318
15804,315
15806,312
15808,313
15810,317
15812,317
15814,319
15816,321
15818,317
15820,316
15822,315
15824,314
15826,309
15828,309
15830,309
15832,307
15834,308
15836,314
15838,315
15840,323
15842,329
15844,331
15846,337
15848,340
15850,345
15852,347
15854,348
15856,352
15858,354
15860,355
15862,359
15864,359
15866,359
15868,356
15870,353
15872,350
15874,348
15876,343
15878,338
15880,334
15882,335
15884,331
15886,328
15888,327
15890,327
15892,324
15894,323
15896,325
15898,326
15900,326
15902,329
15904,329
15906,329
15908,329
15910,325
15912,323
15914,322
15916,321
15918,320
15920,321
15922,328
15924,330
15926,336
15928,336
15930,336
15932,335
15934,337
15936,332
15938,329
15940,327
15942,323
15944,319
15946,316
15948,313
15950,312
15952,304
15954,301
15956,293
15958,284
15960,272
15962,268
15964,266
15966,274
15968,285
15970,303
15972,329
15974,366
15976,418
15978,477
15980,544
15982,615
15984,644
15986,643
15988,644
15990,644
15992,643
15994,644
15996,645
15998,643
16000,611
16002,516
16004,403
16006,298
16008,210
16010,160
16012,140
16014,142
16016,163
16018,189,0,0,0
16020,217
16022,244
16024,264
16026,276
16028,285
16030,289
16032,290
16034,292
16036,293
16038,293
16040,295
16042,299
16044,296
